60,43,29,17,61,78,41,-1
42,60,39,09,75,80,49,-1
48,35,31,83,44,19,37,-1
25,07,29,09,33,51,65,-1
69,01,83,43,84,89,79,-1
34,65,22,53,74,20,49,-1
30,37,28,81,18,72,58,-1
86,44,88,08,55,02,23,-1
28,07,84,45,03,05,15,-1
01,40,68,51,79,66,87,-1
56,11,85,32,25,76,69,-1
09,51,06,24,45,40,71,-1
02,65,69,34,12,36,31,-1
22,81,46,59,80,09,62,-1
71,67,60,50,76,66,46,-1
46,16,90,15,53,81,37,-1
11,79,89,80,12,54,53,-1
19,82,06,10,56,79,04,-1
02,22,85,23,39,89,19,-1
90,05,01,49,12,42,08,-1
16,66,34,69,90,71,76,-1
46,29,47,42,45,62,27,-1
37,04,19,21,09,45,34,-1
50,74,56,27,02,80,41,-1
86,65,32,38,26,45,21,-1
62,20,06,81,57,89,79,-1
30,05,69,14,36,22,31,-1
61,17,06,63,50,88,11,-1
28,65,20,69,10,70,51,-1
66,39,42,01,15,11,18,-1
40,57,67,68,07,35,32,-1
37,07,31,53,85,25,04,-1
01,37,59,58,88,81,78,-1
85,58,53,38,70,49,34,-1
32,81,08,36,05,26,23,-1
47,61,86,57,36,43,56,-1
15,16,46,73,10,33,21,-1
38,59,14,04,86,40,25,-1
90,71,52,30,10,59,63,-1
80,02,17,61,44,47,46,-1
06,04,37,88,31,39,49,-1
18,10,34,55,36,75,26,-1
86,23,54,20,06,70,55,-1
35,68,15,85,61,45,78,-1
56,62,01,47,45,55,60,-1
04,90,05,49,10,32,83,-1
89,25,81,02,75,72,47,-1
48,64,31,75,74,41,15,-1
44,68,01,58,79,21,25,-1
87,63,23,79,20,84,85,-1
16,44,65,31,49,46,73,-1
73,84,37,02,27,41,26,-1
81,63,09,45,55,50,33,-1
33,28,48,08,59,76,44,-1
41,26,87,34,09,38,61,-1
25,53,58,48,86,26,64,-1
36,08,07,62,10,29,16,-1
28,36,73,30,80,58,08,-1
37,79,06,66,57,23,72,-1
41,43,55,15,13,70,08,-1
51,66,42,83,31,36,16,-1
71,64,51,41,17,75,02,-1
73,06,15,80,02,75,63,-1
41,50,60,81,21,19,88,-1
41,08,29,90,32,57,85,-1
81,35,36,49,15,34,52,-1
34,65,61,25,13,58,14,-1
74,32,05,79,19,29,61,-1
48,47,28,41,70,44,87,-1
42,61,36,06,27,05,31,-1
24,16,55,61,39,47,06,-1
61,35,17,44,50,14,16,-1
25,21,54,34,66,86,22,-1
26,28,17,04,08,44,87,-1
69,39,67,88,23,87,48,-1
29,49,87,53,14,03,13,-1
89,11,79,31,35,62,05,-1
69,19,34,53,77,48,78,-1
87,46,04,71,74,19,89,-1
56,26,09,03,89,02,15,-1
16,10,33,36,46,63,38,-1
26,51,01,48,83,89,19,-1
48,41,27,71,23,06,60,-1
83,84,10,14,02,67,36,-1
39,35,06,70,42,82,13,-1
12,51,44,74,85,53,43,-1
89,52,77,04,87,55,79,-1
41,18,32,80,43,69,79,-1
84,12,59,77,72,04,39,-1
88,20,70,83,18,07,52,-1
15,59,28,06,50,60,33,-1
06,39,64,10,09,25,40,-1
17,34,83,57,26,15,71,-1
59,20,60,27,38,49,16,-1
69,31,87,26,73,20,04,-1
22,49,56,71,35,27,14,-1
06,44,78,79,72,89,25,-1
37,20,75,41,32,03,59,-1
12,04,76,38,87,26,28,-1
82,66,75,84,09,65,16,-1
23,77,04,52,13,18,84,-1
26,03,63,68,13,23,29,-1
34,15,61,42,75,67,72,-1
66,60,09,34,32,89,11,-1
27,73,50,41,72,83,76,-1
29,67,38,15,34,24,39,-1
23,20,70,18,06,64,84,-1
13,07,86,35,80,38,57,-1
42,04,08,25,82,85,84,-1
58,86,28,20,68,31,81,-1
09,64,03,43,80,10,40,-1
07,27,68,24,19,84,03,-1
24,85,63,78,76,23,58,-1
20,43,82,77,03,34,47,-1
78,60,89,64,27,12,82,-1
67,79,64,82,87,26,88,-1
15,45,12,39,77,42,33,-1
87,11,16,46,51,34,12,-1
45,26,32,78,86,13,15,-1
05,24,57,38,62,72,14,-1
57,14,51,35,76,90,62,-1
56,43,89,38,22,12,42,-1
11,41,88,10,83,42,24,-1
33,64,32,49,42,72,25,-1
71,75,45,78,63,81,80,-1
17,82,49,70,36,74,55,-1
29,32,09,41,77,08,24,-1
65,25,47,05,42,77,41,-1
09,45,77,83,60,47,48,-1
51,12,61,30,88,24,72,-1
25,18,72,84,58,10,49,-1
31,28,07,71,75,74,01,-1
30,54,10,43,23,78,82,-1
48,06,89,05,07,29,87,-1
45,29,52,83,66,62,43,-1
26,08,61,89,81,40,36,-1
31,47,64,30,68,53,90,-1
39,52,42,64,28,60,46,-1
75,62,84,59,58,03,11,-1
59,44,73,46,48,89,51,-1
31,61,49,02,48,58,47,-1
75,54,53,35,67,22,24,-1
22,61,78,86,34,26,89,-1
28,07,24,46,38,53,70,-1
50,61,53,51,83,02,67,-1
52,53,86,09,07,54,10,-1
77,44,20,21,55,49,56,-1
10,01,34,14,15,86,56,-1
56,07,81,10,64,04,51,-1
05,52,65,34,37,57,76,-1
53,33,51,71,52,23,59,-1
06,22,27,04,85,12,57,-1
12,37,43,63,73,71,84,-1
18,34,79,87,81,13,48,-1
45,75,42,87,13,04,08,-1
17,66,38,71,12,57,50,-1
10,24,18,48,32,55,29,-1
37,27,77,68,61,03,49,-1
71,87,01,72,40,83,25,-1
23,85,12,07,50,76,43,-1
55,89,58,81,77,84,60,-1
90,38,74,40,84,37,50,-1
34,24,25,57,14,64,79,-1
11,63,36,06,66,42,75,-1
71,31,02,67,66,79,84,-1
59,02,49,61,21,26,83,-1
65,21,68,89,47,03,73,-1
03,69,57,18,08,66,61,-1
57,61,30,67,19,22,06,-1
58,85,70,03,76,04,86,-1
88,46,47,55,29,35,74,-1
81,21,52,46,04,03,28,-1
38,27,15,70,09,24,45,-1
54,23,89,64,78,87,10,-1
58,42,19,40,83,03,20,-1
20,27,08,28,68,25,89,-1
84,79,15,42,19,23,26,-1
59,58,40,50,41,88,63,-1
82,12,01,10,15,09,79,-1
70,23,48,42,64,06,87,-1
01,50,70,20,48,68,17,-1
06,26,78,27,24,83,34,-1
19,10,22,48,44,73,23,-1
48,53,29,17,76,55,24,-1
02,30,88,40,25,18,36,-1
39,60,63,78,16,61,29,-1
39,45,56,05,83,23,17,-1
16,81,47,23,36,21,39,-1
16,31,40,20,46,23,84,-1
10,08,68,54,35,27,50,-1
84,72,03,30,06,41,55,-1
33,37,79,54,77,71,25,-1
26,83,43,86,69,80,04,-1
01,48,11,03,49,18,88,-1
44,87,01,38,30,15,85,-1
13,55,12,83,66,41,68,-1
77,61,29,18,44,71,21,-1
53,27,38,05,10,89,33,-1
61,13,65,04,29,18,31,-1
27,46,28,32,81,24,38,-1
62,39,14,76,69,45,87,-1
05,40,80,87,47,76,89,-1
55,45,34,15,03,80,61,-1
14,61,62,55,85,78,04,-1
31,25,04,73,16,39,81,-1
68,61,17,74,54,10,07,-1
29,81,13,31,24,64,07,-1
15,87,74,65,34,73,14,-1
70,59,17,69,15,31,88,-1
52,30,35,19,62,64,49,-1
71,90,74,41,83,46,67,-1
18,11,17,09,60,90,45,-1
73,80,27,83,22,36,31,-1
38,42,32,23,55,59,86,-1
34,36,43,38,87,65,55,-1
02,67,29,56,89,58,26,-1
27,58,25,69,72,61,82,-1
61,01,54,40,65,60,24,-1
02,85,88,18,79,44,70,-1
69,03,33,05,55,20,57,-1
80,82,54,60,06,69,26,-1
36,69,10,05,48,67,23,-1
59,16,56,87,04,03,86,-1
08,22,70,87,52,44,03,-1
24,81,44,63,87,72,30,-1
57,51,33,50,69,03,36,-1
77,19,48,73,50,54,89,-1
51,41,28,14,19,45,35,-1
78,23,84,40,05,26,71,-1
61,16,84,75,04,03,66,-1
19,28,76,63,41,54,62,-1
55,29,70,09,32,68,73,-1
58,30,02,83,15,49,12,-1
10,13,80,66,37,56,45,-1
49,16,84,50,14,01,81,-1
22,70,19,90,85,71,11,-1
57,84,35,10,67,71,01,-1
54,47,50,24,06,89,81,-1
35,88,55,82,21,23,01,-1
54,22,03,86,65,23,83,-1
38,37,67,48,44,05,82,-1
65,21,78,81,47,80,30,-1
49,06,17,13,70,38,28,-1
45,58,70,64,47,79,57,-1
32,06,52,61,19,20,40,-1
27,14,48,79,61,26,70,-1
71,50,61,59,11,56,08,-1
34,60,87,41,13,06,71,-1
21,28,70,78,01,29,68,-1
03,43,29,62,40,11,90,-1
37,70,31,59,36,76,10,-1
74,68,33,62,09,29,67,-1
44,64,05,61,27,26,78,-1
87,27,13,41,11,38,56,-1
77,80,18,04,67,05,66,-1
70,63,40,78,72,55,79,-1
27,23,51,31,42,19,18,-1
80,11,09,29,49,24,17,-1
70,10,79,42,23,61,12,-1
62,14,46,54,35,89,76,-1
21,58,23,25,49,81,53,-1
89,63,75,88,74,35,72,-1
26,24,62,22,84,37,60,-1
07,45,75,08,71,53,40,-1
80,43,48,82,50,33,41,-1
20,48,85,83,19,86,10,-1
85,62,10,60,44,31,89,-1
23,19,10,40,13,56,08,-1
08,01,70,53,40,02,04,-1
69,31,25,72,80,23,37,-1
81,55,87,88,48,84,71,-1
89,83,76,72,57,71,53,-1
26,80,76,02,25,10,62,-1
89,90,70,40,16,19,27,-1
90,68,23,11,58,38,62,-1
28,26,51,67,09,12,10,-1
30,18,20,14,68,80,08,-1
37,86,11,32,43,17,38,-1
51,79,90,12,69,30,57,-1
68,35,29,44,07,18,11,-1
88,80,67,58,19,32,07,-1
40,42,61,03,34,37,64,-1
41,75,17,45,15,51,52,-1
05,80,32,71,04,40,76,-1
34,14,45,62,36,81,24,-1
57,25,07,23,29,38,17,-1
45,15,01,24,40,55,22,-1
05,80,10,38,74,29,54,-1
45,83,01,44,81,87,70,-1
40,52,63,74,05,31,62,-1
52,53,29,41,69,26,86,-1
34,77,20,25,87,68,55,-1
84,53,23,24,37,57,83,-1
67,10,58,21,87,60,29,-1
68,46,84,05,90,57,48,-1
29,18,81,46,69,50,47,-1
45,41,25,21,48,90,70,-1
13,63,32,43,86,39,24,-1
61,90,23,75,60,69,11,-1
07,16,53,06,80,54,01,-1
77,72,84,50,11,81,18,-1
61,30,38,37,07,33,46,-1
03,29,07,54,23,26,77,-1
27,48,80,64,62,28,31,-1
20,68,04,15,43,02,61,-1
37,31,84,86,39,82,71,-1
16,57,41,54,89,56,55,-1
55,75,62,41,49,26,18,-1
63,68,78,82,75,56,85,-1
42,03,67,17,02,56,70,-1
85,29,39,49,32,71,27,-1
74,72,73,22,21,15,08,-1
83,35,40,26,46,76,04,-1
26,79,49,03,05,04,71,-1
17,49,23,05,42,40,65,-1
62,78,71,59,61,46,65,-1
17,25,51,78,60,30,35,-1
84,32,26,61,22,86,55,-1
01,20,65,87,55,88,27,-1
59,24,55,81,17,60,44,-1
10,65,40,25,79,31,73,-1
22,57,71,81,28,13,85,-1
78,05,49,63,72,40,87,-1
34,60,41,76,67,69,87,-1
82,64,26,11,02,44,80,-1
74,19,78,13,23,09,84,-1
34,49,40,35,58,88,51,-1
43,01,28,60,12,57,80,-1
35,14,48,88,04,03,02,-1
51,62,83,13,21,24,05,-1
52,19,06,23,08,53,60,-1
87,05,45,71,84,65,76,-1
63,13,33,41,74,42,02,-1
48,89,44,77,82,53,80,-1
90,61,12,86,59,51,31,-1
54,13,53,67,04,64,09,-1
04,01,19,71,41,75,09,-1
77,65,44,51,11,17,39,-1
64,06,89,72,44,38,90,-1
71,75,53,78,20,43,14,-1
33,49,69,16,72,35,63,-1
63,05,07,59,43,65,33,-1
90,56,28,14,79,50,89,-1
89,12,58,40,71,18,54,-1
34,06,81,69,33,15,84,-1
77,85,78,48,43,36,57,-1
33,82,71,25,42,06,45,-1
17,27,68,25,62,73,66,-1
44,56,51,03,26,16,17,-1
85,05,74,67,57,23,30,-1
50,11,06,14,89,37,71,-1
74,66,17,53,54,12,20,-1
83,80,40,30,25,43,21,-1
72,55,44,71,14,05,43,-1
03,75,37,87,10,88,78,-1
79,18,84,15,20,49,69,-1
09,73,72,63,82,62,53,-1
65,63,66,01,21,45,83,-1
85,83,77,01,69,71,28,-1
53,57,68,48,85,40,32,-1
73,24,57,42,61,81,74,-1
42,61,77,08,65,59,80,-1
50,10,84,31,26,39,68,-1
13,31,10,76,81,75,56,-1
90,44,28,41,70,54,43,-1
57,80,79,17,89,46,10,-1
83,63,68,50,85,60,49,-1
15,13,51,89,12,75,86,-1
40,06,46,16,82,47,68,-1
56,52,04,79,80,61,71,-1
42,77,76,54,48,13,21,-1
11,34,35,18,85,69,12,-1
36,31,37,67,27,56,38,-1
79,70,73,78,34,49,40,-1
08,79,11,80,04,64,86,-1
12,39,49,48,56,54,86,-1
23,85,58,72,90,29,45,-1
71,78,68,26,72,20,14,-1
41,16,74,80,51,55,89,-1
48,83,47,58,08,87,21,-1
57,38,44,86,80,09,64,-1
81,06,67,09,14,29,04,-1
66,06,44,33,51,04,22,-1
09,77,29,62,65,68,44,-1
69,07,62,29,59,37,31,-1
44,48,40,42,23,52,67,-1
28,69,72,24,36,33,42,-1
36,53,52,63,54,46,29,-1
02,28,61,44,10,33,71,-1
06,51,46,37,53,38,68,-1
26,73,10,80,43,79,04,-1
74,71,70,80,23,12,72,-1
17,16,10,57,41,75,56,-1
45,81,59,68,39,48,64,-1
48,23,15,43,53,20,24,-1
81,39,36,30,40,07,84,-1
76,69,36,22,39,86,80,-1
59,68,11,36,32,48,67,-1
57,65,75,72,55,10,11,-1
82,32,12,62,44,05,51,-1
48,05,32,12,16,57,03,-1
60,57,49,37,67,21,59,-1
26,30,12,78,50,24,04,-1
55,64,31,14,27,53,90,-1
38,62,16,19,15,08,45,-1
14,02,53,38,29,59,48,-1
40,41,69,76,82,31,28,-1
09,47,06,74,32,38,90,-1
25,42,47,04,88,79,41,-1
69,17,37,72,85,62,61,-1
28,48,67,46,18,45,38,-1
43,61,84,45,15,13,09,-1
62,78,23,65,63,90,70,-1
10,68,74,28,73,31,49,-1
76,11,21,51,08,01,65,-1
34,25,10,20,14,15,74,-1
33,01,16,26,62,25,56,-1
08,47,53,86,65,81,66,-1
49,17,18,29,79,43,69,-1
27,53,64,43,17,77,58,-1
15,55,66,10,12,65,85,-1
62,16,23,51,12,83,58,-1
64,04,59,63,66,13,55,-1
66,63,64,02,08,11,44,-1
58,28,52,15,26,84,10,-1
38,21,42,87,76,77,57,-1
10,53,21,06,57,30,68,-1
30,05,11,55,68,19,57,-1
78,29,62,31,18,72,77,-1
05,63,13,21,77,59,48,-1
25,75,68,52,47,23,33,-1
53,31,25,86,13,72,06,-1
14,48,12,59,25,74,67,-1
86,52,69,31,70,47,25,-1
44,05,47,81,71,19,77,-1
83,31,56,54,06,12,66,-1
63,23,04,05,51,71,15,-1
46,81,12,45,51,29,70,-1
53,71,20,56,47,41,02,-1
83,23,59,32,66,41,58,-1
78,86,83,50,58,82,11,-1
65,20,25,85,14,31,60,-1
70,59,28,09,55,77,58,-1
04,41,79,59,21,47,44,-1
89,34,43,55,12,11,87,-1
84,31,32,66,28,35,78,-1
66,28,81,84,64,12,26,-1
23,28,21,79,07,11,69,-1
70,52,10,41,44,35,39,-1
29,55,17,36,31,18,27,-1
87,07,44,61,50,63,67,-1
33,86,55,29,28,71,23,-1
68,55,80,19,63,24,09,-1
85,31,18,86,09,21,30,-1
29,88,25,53,63,70,39,-1
02,52,08,19,35,05,55,-1
21,30,25,09,76,48,12,-1
71,75,83,84,51,62,24,-1
12,15,62,57,78,23,70,-1
61,36,72,10,20,07,27,-1
48,07,02,63,71,29,83,-1
65,41,24,44,02,38,33,-1
28,51,25,39,78,36,46,-1
87,18,44,02,53,38,49,-1
54,47,07,74,86,19,49,-1
84,71,85,44,38,21,07,-1
71,54,63,32,20,33,90,-1
03,68,22,63,29,80,58,-1
17,39,47,53,20,51,65,-1
52,76,55,72,75,25,84,-1
89,78,04,45,57,75,86,-1
68,50,89,76,40,41,71,-1
61,83,47,75,80,46,62,-1
65,54,81,19,52,75,48,-1
81,40,83,61,21,05,01,-1
13,25,19,04,31,67,43,-1
63,85,11,28,44,43,06,-1
86,87,20,49,73,67,30,-1
38,53,90,68,69,22,24,-1
01,28,11,27,39,66,21,-1
30,12,15,85,08,60,25,-1
35,31,14,42,86,06,84,-1
71,21,57,54,27,39,11,-1
52,44,84,27,19,25,24,-1
49,79,40,42,18,38,76,-1
01,60,86,64,40,27,55,-1
34,74,22,45,82,17,87,-1
44,82,77,01,49,90,15,-1
78,63,66,60,13,19,31,-1
56,25,37,86,77,01,90,-1
27,01,28,12,64,32,63,-1
06,49,80,85,50,23,72,-1
68,49,26,37,43,24,83,-1
78,45,72,06,08,02,82,-1
52,69,45,30,37,79,14,-1
70,28,44,54,31,23,36,-1
72,89,90,51,60,52,65,-1
79,56,07,67,55,87,85,-1
36,73,81,72,39,67,75,-1
61,25,49,31,40,13,35,-1
17,77,68,55,63,59,72,-1
55,35,45,70,40,50,42,-1
69,03,41,37,01,55,20,-1
60,70,81,23,77,16,59,-1
06,83,04,26,87,67,28,-1
88,60,30,24,86,55,57,-1
64,90,38,56,89,61,73,-1
62,80,73,45,35,18,70,-1
08,16,03,74,82,39,33,-1
52,12,83,34,20,84,46,-1
24,80,89,30,90,21,79,-1
19,61,38,01,02,33,32,-1
30,36,01,47,87,17,13,-1
90,08,34,60,65,10,23,-1
81,67,19,30,42,17,72,-1
74,76,11,24,58,13,47,-1
03,79,78,25,88,01,27,-1
08,77,58,68,06,79,86,-1
74,57,31,59,19,34,64,-1
75,82,62,28,14,24,33,-1
06,12,22,21,25,18,75,-1
04,45,05,56,08,75,77,-1
76,07,13,09,08,78,81,-1
48,89,65,33,03,51,31,-1
08,61,29,77,49,64,75,-1
81,33,06,16,60,73,76,-1
12,76,63,35,10,75,42,-1
28,31,70,85,17,20,41,-1
89,40,13,32,17,43,01,-1
41,13,14,28,53,11,89,-1
34,67,09,18,48,27,26,-1
87,19,67,90,43,15,22,-1
67,87,65,34,02,81,30,-1
36,51,33,26,58,61,17,-1
03,19,57,51,43,80,83,-1
86,06,10,54,42,41,89,-1
68,19,30,26,17,57,58,-1
45,32,22,55,62,88,12,-1
90,06,18,11,61,80,75,-1
89,73,78,52,34,11,28,-1
47,46,26,31,43,11,59,-1
45,72,67,18,54,42,85,-1
60,17,90,32,52,56,41,-1
13,44,27,17,82,40,01,-1
62,84,85,66,07,65,04,-1
84,23,50,15,76,51,05,-1
71,41,31,80,67,63,13,-1
51,07,14,01,53,08,87,-1
14,83,58,76,52,86,82,-1
20,61,81,83,43,18,54,-1
77,65,41,61,46,43,58,-1
21,37,38,63,90,09,18,-1
62,61,77,34,48,74,40,-1
05,33,03,10,43,54,01,-1
88,77,53,82,58,76,40,-1
51,13,08,47,86,31,61,-1
49,54,75,42,70,20,52,-1
32,56,81,44,49,90,01,-1
40,68,19,12,39,87,60,-1
26,45,48,23,62,89,78,-1
65,18,68,10,60,66,67,-1
50,64,66,69,72,08,62,-1
30,08,57,71,32,28,46,-1
19,14,31,33,83,60,22,-1
71,56,88,32,90,14,24,-1
56,57,22,11,50,04,14,-1
90,79,29,84,20,67,61,-1
87,33,85,30,56,26,61,-1
63,08,84,70,04,57,06,-1
48,69,73,45,12,21,80,-1
18,32,52,61,36,84,23,-1
61,73,55,31,12,67,90,-1
55,02,89,34,82,33,84,-1
34,15,16,23,11,83,09,-1
81,73,11,19,14,16,42,-1
58,82,06,76,07,19,39,-1
86,83,73,05,16,41,61,-1
63,58,02,38,05,14,42,-1
03,40,62,25,14,39,78,-1
37,83,60,25,27,28,85,-1
06,31,21,03,05,30,75,-1
87,32,40,39,44,58,79,-1
24,30,83,48,73,21,11,-1
43,67,86,39,69,71,27,-1
37,53,09,51,10,08,49,-1
10,80,07,72,22,88,46,-1
19,17,02,52,74,44,43,-1
23,83,79,17,49,46,19,-1
49,73,85,38,43,29,75,-1
02,55,52,36,10,90,13,-1
41,42,85,01,72,10,86,-1
19,55,82,10,46,79,36,-1
11,14,38,39,22,03,10,-1
74,42,45,27,87,02,33,-1
15,73,58,65,50,34,90,-1
05,56,84,43,64,16,07,-1
44,21,72,53,70,61,81,-1
88,01,41,66,39,74,53,-1
47,53,78,01,88,62,69,-1
78,63,33,61,12,89,67,-1
31,60,57,61,90,62,53,-1
08,79,10,64,69,72,53,-1
50,81,47,48,89,54,75,-1
46,72,13,20,11,75,70,-1
21,86,13,14,27,29,77,-1
74,62,30,16,64,41,34,-1
36,69,32,38,25,19,01,-1
41,57,17,85,79,18,28,-1
80,89,71,78,58,59,53,-1
44,08,10,30,81,04,48,-1
64,81,68,80,56,82,22,-1
06,27,61,11,30,75,26,-1
22,66,46,89,11,29,15,-1
41,47,57,86,29,34,23,-1
24,82,25,59,23,41,83,-1
68,23,07,77,06,36,72,-1
02,78,64,79,60,85,18,-1
63,49,51,75,06,70,48,-1
57,75,07,23,30,04,89,-1
57,03,55,58,11,28,53,-1
52,63,62,23,76,71,85,-1
01,46,67,58,25,05,49,-1
07,88,35,53,18,63,70,-1
47,01,25,64,74,54,15,-1
80,29,79,42,14,01,05,-1
06,21,74,08,19,39,66,-1
59,25,22,67,37,60,68,-1
34,47,37,55,41,86,64,-1
51,62,55,06,08,87,09,-1
56,74,33,08,07,28,40,-1
86,31,80,82,20,65,03,-1
02,15,44,14,62,27,88,-1
89,25,73,81,18,87,22,-1
82,47,10,26,44,66,73,-1
57,30,62,27,58,06,75,-1
22,08,28,60,33,26,29,-1
58,62,55,72,48,01,81,-1
14,71,27,87,31,66,85,-1
21,35,32,24,26,75,66,-1
48,37,60,21,29,30,19,-1
26,37,18,57,04,39,52,-1
82,48,79,81,10,42,37,-1
58,72,71,60,64,80,66,-1
21,14,27,66,51,85,32,-1
71,60,48,07,41,82,25,-1
81,71,12,66,51,89,80,-1
72,06,88,37,84,20,48,-1
26,07,90,87,10,35,63,-1
29,73,28,04,49,36,79,-1
81,25,42,37,82,19,85,-1
02,77,26,71,74,36,16,-1
01,82,39,86,58,28,75,-1
50,71,55,46,86,21,53,-1
14,25,34,15,51,41,19,-1
61,67,34,10,06,75,57,-1
57,50,61,68,85,63,58,-1
27,18,48,82,03,61,22,-1
19,18,02,17,32,44,83,-1
54,88,05,57,33,31,01,-1
71,06,89,12,57,87,75,-1
33,89,49,45,76,70,90,-1
52,38,86,54,84,09,69,-1
10,68,79,66,04,38,05,-1
90,40,42,02,27,73,17,-1
77,23,79,13,75,55,03,-1
70,83,22,55,38,43,05,-1
05,18,43,67,81,41,14,-1
02,21,25,12,77,50,73,-1
31,18,55,48,32,64,12,-1
59,10,50,31,85,71,01,-1
44,35,46,42,48,55,04,-1
65,50,63,67,75,16,41,-1
27,41,01,29,23,78,33,-1
74,17,23,32,88,11,43,-1
12,18,70,41,58,90,79,-1
72,34,07,02,06,62,80,-1
68,75,37,65,57,44,71,-1
67,46,17,26,40,24,36,-1
36,16,01,55,66,84,63,-1
81,28,37,58,88,79,06,-1
11,22,14,04,86,83,29,-1
15,25,19,53,23,63,28,-1
73,63,07,09,90,83,31,-1
72,07,20,80,86,33,04,-1
03,18,80,76,14,65,23,-1
86,79,19,61,34,38,14,-1
60,51,80,89,55,16,33,-1
53,45,14,67,43,73,72,-1
70,22,47,65,10,03,46,-1
65,77,19,60,55,80,05,-1
63,68,31,15,87,46,84,-1
29,66,14,70,64,61,47,-1
19,83,08,10,63,37,45,-1
12,69,54,79,74,39,43,-1
62,19,45,64,52,83,39,-1
65,56,73,32,43,57,20,-1
67,88,78,18,69,49,90,-1
85,46,65,75,14,90,30,-1
37,76,08,71,72,64,86,-1
45,10,20,56,88,12,25,-1
23,67,47,06,10,55,52,-1
14,89,41,37,79,62,70,-1
73,54,21,71,69,56,36,-1
48,58,06,72,15,44,34,-1
85,64,86,12,31,79,61,-1
38,87,07,70,61,01,22,-1
36,61,80,47,52,87,55,-1
07,23,81,77,39,60,04,-1
46,45,22,03,89,70,28,-1
89,67,53,85,68,60,39,-1
09,45,32,59,43,63,36,-1
63,83,38,67,28,04,60,-1
05,59,67,01,46,10,27,-1
89,69,41,34,45,44,82,-1
85,84,65,15,35,76,45,-1
41,89,56,12,34,28,72,-1
02,55,43,69,35,78,68,-1
18,19,34,39,24,67,12,-1
57,76,41,25,13,51,35,-1
55,38,02,15,82,53,85,-1
32,56,16,86,39,64,83,-1
60,57,78,76,21,20,63,-1
23,70,66,56,87,14,33,-1
48,44,10,31,71,72,62,-1
05,50,79,53,51,12,74,-1
20,49,12,36,15,29,14,-1
83,51,63,41,85,77,76,-1
87,73,49,17,26,40,58,-1
75,24,74,78,01,42,44,-1
17,73,65,44,12,61,32,-1
73,11,10,24,76,83,79,-1
83,68,41,14,12,81,58,-1
35,29,03,20,37,68,19,-1
74,36,18,28,21,45,46,-1
08,76,43,15,47,71,81,-1
04,80,43,33,65,60,45,-1
86,82,69,85,61,26,30,-1
71,65,43,81,40,50,77,-1
66,69,88,62,44,74,85,-1
68,12,81,84,90,60,71,-1
85,83,88,09,38,75,45,-1
07,53,08,26,54,38,39,-1
16,70,40,27,24,62,58,-1
71,75,26,81,63,59,79,-1
88,53,12,63,03,83,54,-1
16,41,38,35,62,42,88,-1
60,31,49,79,62,63,13,-1
33,17,58,65,61,39,13,-1
55,10,76,13,17,21,09,-1
57,29,56,28,66,59,62,-1
17,29,05,55,23,67,52,-1
39,05,09,15,60,13,08,-1
12,67,73,11,27,88,17,-1
60,03,63,72,51,14,42,-1
10,37,25,45,30,82,62,-1
80,18,11,32,61,90,06,-1
03,30,49,83,06,86,56,-1
35,02,07,23,08,53,48,-1
31,48,25,14,82,81,65,-1
70,77,32,83,09,78,89,-1
36,54,67,33,24,76,11,-1
35,24,58,38,15,17,45,-1
82,83,80,52,70,78,30,-1
16,69,90,72,28,10,63,-1
68,51,15,37,16,17,60,-1
22,89,32,59,56,46,72,-1
90,78,26,09,55,84,83,-1
21,34,57,63,18,13,52,-1
47,74,50,09,60,80,81,-1
40,81,39,20,87,07,54,-1
73,14,41,13,72,48,61,-1
13,52,78,42,06,30,74,-1
57,89,27,61,84,66,03,-1
63,33,20,19,05,71,89,-1
85,80,16,68,37,57,39,-1
37,65,36,06,10,62,59,-1
87,33,46,82,37,11,18,-1
34,74,56,66,75,01,57,-1
22,82,44,06,05,61,68,-1
88,62,38,46,71,78,03,-1
08,88,59,41,53,72,06,-1
38,58,74,87,90,41,56,-1
36,59,72,08,63,18,76,-1
35,23,63,17,62,77,71,-1
02,45,08,13,18,61,64,-1
53,16,28,30,64,88,40,-1
21,53,78,75,64,24,28,-1
61,50,77,36,02,43,35,-1
31,46,36,66,67,55,49,-1
89,49,69,62,03,35,05,-1
39,60,29,66,09,07,42,-1
03,85,19,71,69,09,75,-1
32,90,21,08,80,01,26,-1
34,26,41,21,76,13,78,-1
59,54,70,15,39,02,80,-1
17,65,68,82,64,27,16,-1
47,15,75,56,42,57,68,-1
61,43,15,79,06,70,85,-1
24,20,52,82,79,89,27,-1
35,14,88,40,76,15,53,-1
90,34,61,11,64,68,01,-1
47,85,37,51,64,65,77,-1
44,06,62,42,39,49,74,-1
85,53,67,61,16,19,90,-1
01,50,12,53,38,85,55,-1
52,14,10,27,81,86,04,-1
53,38,26,76,31,70,17,-1
43,87,70,25,11,85,60,-1
76,73,14,35,02,13,15,-1
09,25,66,04,18,83,73,-1
10,41,28,49,61,54,38,-1
65,87,47,53,28,14,86,-1
70,45,38,44,11,32,19,-1
16,17,20,58,22,47,36,-1
59,80,81,84,88,14,34,-1
17,13,40,59,68,65,48,-1
19,05,01,83,50,54,69,-1
49,65,67,86,02,74,66,-1
07,63,20,13,69,09,41,-1
74,54,22,01,05,35,45,-1
56,51,33,67,44,64,84,-1
20,82,69,50,73,33,44,-1
05,38,53,47,55,72,36,-1
